clim.mean,clim.var,pop.var,lt.pop.lam,clim.sd,asp.mag,rep,AtoB,BtoA
-0.7872909866347153,102.4764654074847,0.339527454028535,1.0297662496916948,10,14,2,0,0
0.8062437294364999,96.44429355099183,0.602719743862389,1.0230120448361122,10,15,2,0,0
0.26816879010286315,106.63280176611605,0.4499841090778137,0.9688863043336935,10,16,2,0,0
0.29167454533265985,95.85659736499204,0.722544147874555,0.9547964916218824,10,17,2,0,0
-0.22612982542925633,106.33450146622198,0.4078117368179204,0.9405219378784525,10,18,2,0,0
0.214854530397206,97.79105908494981,0.44940754487024653,0.900814828140488,10,19,2,0,0
-0.39523865044780315,103.06780785174941,0.5528131897969069,0.8774307676369647,10,20,2,0,0
-0.05988976518041298,108.79139655704782,0.5758217020378191,0.8471838489014123,10,21,2,0,0
-0.3264434018318978,97.64999274612074,0.34398757812782915,0.8304332497654379,10,22,2,0,0
0.6128678399854093,95.65984702949463,0.3631733183297713,0.8071996904209389,10,23,2,0,0
-0.2510149186832577,105.98200001389893,0.3009421043765504,0.7875177325347927,10,24,2,0,0
-0.115665414826791,98.95638629314587,0.3653674509739377,0.755050672751065,10,25,2,0,0
0.07357046895789636,127.00157424674691,0.0255070894483478,0.8212742412918194,11,0,2,0,0
0.705450130877329,121.28094712270389,0.023784944495364467,0.8160432711247237,11,1,2,0,0
-0.615969166955501,112.46141736546181,0.02318357801754952,0.8279956116799316,11,2,2,0,0
-0.272135419083308,114.65135656315125,0.023244053694172557,0.821033745913305,11,3,2,0,0
0.2419524932578637,116.16227541902384,0.023773760466297995,0.8229447747380375,11,4,2,0,0
0.3297369616576684,121.32755868957865,0.025076429110716596,0.818681047028186,11,5,2,0,0
0.17010425138139096,109.96232781135976,0.02719138825692255,0.8223467726568425,11,6,2,0,0
0.1882946476675519,115.35894203562694,0.032470335372369756,0.8209302225178495,11,7,2,0,0
-0.031074391295396218,121.83088804611673,0.03231292572183497,0.8156624197795582,11,8,2,0,0
0.469729896565089,118.07846931862481,0.03948637041140241,0.8272130555747594,11,9,2,0,0
0.4507548693041136,125.28024382283766,0.05044366942120307,0.8560951208408355,11,10,2,0,0
0.2342811634799496,104.53052334816162,0.09627929947992879,0.9357664923619889,11,11,2,0,0
0.008216818822511138,115.8835483613145,0.14950579620532967,0.9819447464670666,11,12,2,0,0
1.1020512608789008,134.24081975984652,0.2769176477848731,1.0191244313378496,11,13,2,0,0
-0.32554601356252416,135.32715837924792,0.3562016944413865,1.0088374504110003,11,14,2,0,0
0.23332057698436412,123.41179807935808,0.520360383394778,0.9910102690121276,11,15,2,0,0
-0.47937812994742646,131.33775671642672,0.6099132283573574,1.0123181961919292,11,16,2,0,0
-0.3399004802651001,123.21797456380789,0.5489774077656724,0.9604015777766955,11,17,2,0,0
1.0697809961473213,123.01717735059206,0.8558704127871042,0.9907433705048184,11,18,2,0,0
0.12049367892257393,134.78481798425474,0.6268552726039263,0.9290298665509502,11,19,2,0,0
0.8348339934000167,125.95428049768101,1.0621844962977103,0.9474134942332424,11,20,2,0,0
-0.0660197942865731,122.84898458528299,0.5524885408508162,0.883077937256446,11,21,2,0,0
-0.6985512264607817,119.83889853050978,0.6373497946131729,0.8815483123566956,11,22,2,0,0
-0.12268211832870811,111.19950151505333,0.5971487766975018,0.8165595113433454,11,23,2,0,0
0.49599784391747576,119.90342267237261,0.549430964159186,0.808669936427828,11,24,2,0,0
-0.8162365812285544,108.65520019421069,0.38468634049236855,0.7920318860296114,11,25,2,0,0
-0.40350578617135324,137.06810855043759,0.02600682868340468,0.8083456102558794,12,0,2,0,0
0.057405797611958194,142.54672403882384,0.026952515652952428,0.7971877512074844,12,1,2,0,0
0.06961774091749212,160.74939176348468,0.028068621711647566,0.7840336425500832,12,2,2,0,0
0.762442026695649,118.62751878744602,0.02358600869043184,0.8216869373820869,12,3,2,0,0
-0.7727223909518615,150.7747348742381,0.027319805777576627,0.7833568521674711,12,4,2,0,0
0.3700812451936825,147.55137298958334,0.02791544955391524,0.7938623938742181,12,5,2,0,0
0.2504159455494591,152.04471692317384,0.02862744153006353,0.7868879595327746,12,6,2,0,0
-1.0447075804517139,128.86044113121994,0.026155892884471375,0.8219427793345185,12,7,2,0,0
-0.492589766394923,139.96156871552003,0.03490508184248011,0.8099892502482385,12,8,2,0,0
0.25476159638948004,158.11565252120548,0.05093416441734257,0.813121796753217,12,9,2,0,0
0.322613129936246,147.13752803446744,0.055946072133735675,0.8415870432539531,12,10,2,0,0
-0.4156885468976731,150.26866058523117,0.08567835610925792,0.8966763636602588,12,11,2,0,0
0.9812650396992288,138.47449735466674,0.16497717735944653,0.9689163385597981,12,12,2,0,0
0.27539999849942215,129.5721603067502,0.22649453494629576,0.9832160297859345,12,13,2,0,0
-0.27174307679887544,142.37928769395876,0.24808393381346064,0.9771153609866272,12,14,2,0,0
-0.741236056934906,148.65676092521133,0.5126147782430212,1.0438167861096448,12,15,2,0,0
-0.1710941893467437,139.47863116161116,0.42232471998437265,0.9854530372897441,12,16,2,0,0
-0.32550008757101806,130.26615741765184,0.48073269243922984,0.9534186627341507,12,17,2,0,0
0.828440799006616,134.66526546467142,0.6502057995514285,0.9764466168347196,12,18,2,0,0
0.2750774840500288,144.962882957643,0.8406744333417454,0.928298515330758,12,19,2,0,0
0.46184803833671484,139.47598186921542,0.7150215471008443,0.8962359139614203,12,20,2,0,0
-0.0058270780502830246,136.28602601152846,1.2128061303877864,0.8999728753202312,12,21,2,0,0
0.7536242491477124,153.51269291016774,0.781603268187009,0.9353417661837148,12,22,2,0,0
1.1513332309839548,147.7705435479985,0.5999682785364885,0.9165886263603877,12,23,2,0,0
0.7087748283848802,128.54867487246995,0.5907150911908017,0.8340883033702663,12,24,2,0,0
-0.12546846015453755,151.0382670743178,1.1701310074236002,0.8326783282241363,12,25,2,0,0
-0.24461608389491238,170.15194671909933,0.030053063767243125,0.7794713101672381,13,0,2,0,0
-0.252892782603412,176.41674671476724,0.030802296675562096,0.7706144100089443,13,1,2,0,0
0.6480326991496201,168.2332124298925,0.027658492925152406,0.7797509751232585,13,2,2,0,0
0.6860035079117573,142.82059403890344,0.023490264250182344,0.8034248386781314,13,3,2,0,0
0.06893729147908072,164.99510185026176,0.027710412691548593,0.7749786354759127,13,4,2,0,0
-0.4585076708441727,160.38475266184645,0.032176956459662336,0.7826290878736599,13,5,2,0,0
-0.637413513907465,160.30044189328137,0.030181744907154938,0.7884989972399031,13,6,2,0,0
-0.23227577133577357,168.9013322061641,0.02545279375177162,0.7849336684046014,13,7,2,0,0
0.818074959929924,156.31375541243858,0.03936639531335095,0.8127647514815988,13,8,2,0,0
0.29353875481206626,166.27510495940564,0.04867463633331519,0.8262924535167956,13,9,2,0,0
0.7307370485714882,145.4945428678371,0.049671369261075654,0.8419249926978254,13,10,2,0,0
0.04180214940402351,176.08790972083915,0.08728061837125402,0.8739286045241006,13,11,2,0,0
-0.9622028318896335,154.7564314514857,0.19112890021262494,0.9521653389386372,13,12,2,0,0
0.2627881878028639,159.64873126286648,0.2760406051291132,0.9741275287270411,13,13,2,0,0
0.6386612790046241,166.398279930756,0.36739480368452476,0.9939703671001547,13,14,2,0,0
0.8291959053820919,151.1461090791784,0.36921959610479305,1.0018133948060848,13,15,2,0,0
0.8462174312085855,165.9817109565757,0.7689017646928118,1.0286147279426365,13,16,2,0,0
0.07269264265336398,164.2467374655915,0.5702753472344732,0.999805818252353,13,17,2,0,0
-0.08610568093278544,162.6952925879045,0.5406349094050817,0.9455251099668968,13,18,2,0,0
1.1278326152278906,174.04422144427014,0.8470886633105308,1.0201855413837853,13,19,2,0,0
0.11758516504636443,163.81411191299642,0.8123731719852831,0.9183603595492686,13,20,2,0,0
-0.24463650207760915,169.2925827537057,1.28706518828469,0.9591035853258354,13,21,2,0,0
0.5764188732216745,159.62391855073514,0.7918178090651652,0.8804381758075345,13,22,2,0,0
0.14136714871921002,189.64297742911342,0.8110720345226949,0.9383550596079929,13,23,2,0,0
0.39560056288305673,172.64225124738357,1.0983474826999005,0.8928658793362776,13,24,2,0,0
-0.13245080194705605,171.58692351430872,2.181715026178159,0.8529324008646072,13,25,2,0,0
-0.8813704684778603,204.5121702750129,0.032503863434330135,0.7592605674334024,14,0,2,0,0
-0.16220638972299353,207.6041088805917,0.0308337022190409,0.7569490178111252,14,1,2,0,0
-0.12107243381016672,198.56172023075993,0.030319642863281458,0.7529622708916496,14,2,2,0,0
-0.07550030657864353,206.25444384261908,0.03077963379859396,0.7555673587501448,14,3,2,0,0
-0.11996998605910823,194.7462422104019,0.03278968546102614,0.7674208029556131,14,4,2,0,0
-0.11712396966870375,187.95009303234494,0.03150566218546025,0.7591679960868378,14,5,2,0,0
-0.2140068064967465,205.08575100580458,0.029941908024406733,0.7642636139943106,14,6,2,0,0
0.3807725877366466,195.69153607415987,0.0346010529778093,0.7707566785092049,14,7,2,0,0
0.5221881247542618,205.18131305981154,0.027660911822286225,0.7627820831369443,14,8,2,0,0
0.29514967037924345,192.52670936145083,0.047404603740191474,0.7975250835729082,14,9,2,0,0
0.3228127971189781,197.3755145797168,0.05963474091365501,0.8147061029612834,14,10,2,0,0
1.5307504823042801,203.18024544586916,0.11408317334504581,0.862404150137564,14,11,2,0,0
0.5483715320659037,174.38919629937456,0.14520948529728783,0.9423967082100766,14,12,2,0,0
-0.7394424382140113,208.46481807398925,0.2829963809200999,0.9395712984607508,14,13,2,0,0
0.6844708143744213,179.23893312133404,0.3004230795797409,0.9867568146909858,14,14,2,0,0
1.127021720851784,169.78647458981743,0.4436163039885085,1.0166399195094753,14,15,2,0,0
-1.149352544359897,184.47824453478194,0.8537156461523456,1.0473728755528953,14,16,2,0,0
0.9632361127716191,196.9619410247706,0.6735483522019309,0.9999250641786068,14,17,2,0,0
-0.050880555344632455,199.8845702909136,1.1542134031781084,0.9900008556387601,14,18,2,0,0
0.461649274183281,190.87761576236974,0.9999050298269629,1.0057479016248785,14,19,2,0,0
-0.31955306813186096,176.102151488857,0.891160554111318,0.9351456525531815,14,20,2,0,0
0.27672046850885107,205.82704820843836,1.4936528534462354,0.9910552753651943,14,21,2,0,0
0.34002928161228363,215.2958332273878,2.0221785499477,0.9741030567995753,14,22,2,0,0
0.11705059791036217,227.2175666544801,1.7885418457072748,0.9342101548783064,14,23,2,0,0
0.7349550358010347,186.97007150437167,1.3366809474651309,0.8997062097400945,14,24,2,0,0
0.10551097389000648,213.66335052595784,0.9777731608502953,0.8987036269140946,14,25,2,0,0
0.8885496485299991,208.425787066143,0.03240806198276047,0.7551205395860903,15,0,2,0,0
0.030934739596674386,206.6247659939151,0.03182048315787087,0.7591832788899736,15,1,2,0,0
1.0866847471966306,229.03838856439916,0.032820478261759656,0.7504303149406559,15,2,2,0,0
-0.3759375424418365,214.44129198894498,0.03299211424783263,0.7529690448522394,15,3,2,0,0
0.21748875391012526,217.85092802226487,0.029828298354379383,0.7516071985164647,15,4,2,0,0
-0.32967543407400013,247.52054819800435,0.03106738032000119,0.7333694449495908,15,5,2,0,0
0.7246731773485121,252.7271699486139,0.03572785678138409,0.7293410336179761,15,6,2,0,0
0.635565985104052,224.70357096690122,0.03436500862832626,0.747589818112359,15,7,2,0,0
0.5879780771241435,211.03133622555177,0.037764357018704994,0.763571109287121,15,8,2,0,0
-0.7447312594114882,211.88899612518532,0.04078794353726652,0.7774834099803289,15,9,2,0,0
-0.46721465655883604,224.9430504320492,0.06019497979790041,0.8085318323536365,15,10,2,0,0
-0.09537751865950217,237.7417339355277,0.0971542757032555,0.8361600695785718,15,11,2,0,0
-1.7026973824294747,200.383768384128,0.19245748200789578,0.9746928409065726,15,12,2,0,0
1.7687038477400385,186.11550137376253,0.27389114624066946,0.9580781395967697,15,13,2,0,0
-0.5203730534692497,214.59822193869593,0.4765634916822659,0.9555969651125602,15,14,2,0,0
-0.7221293292294366,229.16745698530184,0.47078346626960826,0.972706507170689,15,15,2,0,0
-0.3121790855918126,214.66006828292709,0.7261353747563526,0.9894716085785951,15,16,2,0,0
0.03024700398858561,238.21263544503745,0.8257499005886659,1.0274555368304923,15,17,2,0,0
0.0891546643319379,221.58391276768873,0.722580480257538,0.9796297001399112,15,18,2,0,0
-0.4356073060267528,190.73466244575778,1.40245251722639,1.0154001915572104,15,19,2,0,0
1.6107547569717486,242.7655381573082,0.9491210590689824,1.0168142942101916,15,20,2,0,0
0.1502010470137439,224.24554316648056,1.2124219814315478,0.9901526737573821,15,21,2,0,0
0.008846573608841458,205.92026411793148,1.3768696281146093,0.9546048703986739,15,22,2,0,0
-0.880436840631977,252.82442563019148,1.4457436060426712,0.9377987884536789,15,23,2,0,0
-0.2689079286283158,208.3090480014287,1.1228229259173816,0.906957582990498,15,24,2,0,0
-0.5251101346352641,243.97403152660462,1.2133516478922712,0.924060508849179,15,25,2,0,0
-0.37958348857276225,266.01865911552403,0.03279683411016199,0.7272589683354949,16,0,2,0,0
0.888518718727485,280.3435612728837,0.03463473646885836,0.7140105644390488,16,1,2,0,0
0.5833846279001726,273.2230374450006,0.03326766971382766,0.7266325034588612,16,2,2,0,0
0.525499913919364,252.74767269769325,0.03387321253533196,0.7332185755701768,16,3,2,0,0
0.3441562297580918,252.99726051800133,0.030709523424837664,0.7373807931224816,16,4,2,0,0
-0.8274214710026838,254.32534465435992,0.034480144021325106,0.7366064795605295,16,5,2,0,0
-0.11279624420367901,248.03169140616922,0.03548890103911348,0.7394543306468797,16,6,2,0,0
-0.9287628757887362,261.8943555471483,0.03882642067708018,0.7373654282299467,16,7,2,0,0
-0.8295041122593584,253.6872173454206,0.03229206234104678,0.7365513501468175,16,8,2,0,0
-0.23980045994668056,263.91575570966046,0.0433428612499139,0.762056824311887,16,9,2,0,0
-0.5119704583121564,246.00065743093657,0.06181716388021259,0.7982726757139254,16,10,2,0,0
-0.3516581758815104,276.2321165457735,0.0799446480797815,0.838104033788938,16,11,2,0,0
0.21943378703979688,246.53472630937242,0.1672532304326908,0.9056244795216571,16,12,2,0,0
0.9321644012414618,217.67591236374386,0.29948699135562823,0.9955668021801191,16,13,2,0,0
-0.3391529148117758,258.87975056630853,0.4577660995150511,0.9891195108259462,16,14,2,0,0
-0.051918991549205214,279.41471800101,0.6151916412103564,0.9847249630184766,16,15,2,0,0
-0.08647686135074532,237.71076461168857,1.0840672644441198,1.004617266171034,16,16,2,0,0
0.07091073699644998,264.60157254437723,0.6439854467072692,0.9691579179600983,16,17,2,0,0
-0.13464030313049236,284.2352208781933,0.7473307227155491,0.9820639594709096,16,18,2,0,0
-0.7170229475194599,256.80076557008465,1.6674686743909246,1.0770793426022547,16,19,2,0,0
-0.12910232942542182,253.50163060445144,0.9227047480148836,0.977640587575827,16,20,2,0,0
0.2851353120984904,281.6708548069259,1.2553820255990327,0.9453715139323594,16,21,2,0,0
0.08961652478708133,253.601327818394,1.6725415225728815,0.9271814661368434,16,22,2,0,0
-0.11545023086820724,259.301576148933,1.6426776278657365,0.9471037463031144,16,23,2,0,0
-0.06192733581617834,226.14576075700487,2.4825743790556536,0.9176867694453478,16,24,2,0,0
-0.5247654654153677,256.79138022457005,2.2759377868397825,0.9598409614556656,16,25,2,0,0
0.6384295574075368,290.11539738971663,0.03563666723970708,0.7206412646470297,17,0,2,0,0
-0.8671778393258393,263.55477204042666,0.03282086458873236,0.7287073009512085,17,1,2,0,0
0.16014676825059349,292.7843594195471,0.03319116743381667,0.7221979604137031,17,2,2,0,0
0.5031853473135793,270.04741110963846,0.03421688948507353,0.7283436330469282,17,3,2,0,0
0.48234180415010036,296.0300381749212,0.03113271243891864,0.7189727998161827,17,4,2,0,0
0.8258779941286717,296.6764811963603,0.03261363338032122,0.7158533312582971,17,5,2,0,0
0.006746488383199224,281.3839184925486,0.028979789138289046,0.7218070386648698,17,6,2,0,0
1.1188230709820044,250.20572280459098,0.03722907600170078,0.7419100881804039,17,7,2,0,0
-0.5246695294826351,324.4040097474177,0.03752231504426313,0.7226487189405016,17,8,2,0,0
1.4926808778211629,283.3961207757788,0.04572826449798137,0.7606138690558452,17,9,2,0,0
-0.25076834030825634,291.6163504774901,0.04693583716709988,0.7708004804019429,17,10,2,0,0
-0.11531099633482375,293.2940674716656,0.07230338302448507,0.8055203070336081,17,11,2,0,0
-0.7497083769505672,288.9184577139987,0.15172851660111675,0.8800267771836258,17,12,2,0,0
-0.12294544197252966,284.06511841360026,0.2671357475109111,0.9021768030705607,17,13,2,0,0
-1.1204380727221732,264.1411566560294,0.4480891598371635,0.9703903955134346,17,14,2,0,0
-0.4169545649226246,275.2991380276089,0.6306122338246464,0.9897115635032188,17,15,2,0,0
-0.04308431972930394,282.4104579865864,0.8531983259536846,1.015872411199092,17,16,2,0,0
0.5790922472227492,295.96745858377284,0.5263657382971291,0.9450839434459315,17,17,2,0,0
-0.46241143398557677,247.03618581979111,0.6912680992575401,1.0058427100138532,17,18,2,0,0
0.9199199610123466,285.9601655310611,1.0682132242145297,1.0223290563959224,17,19,2,0,0
0.1187358299716301,257.90603701739775,1.1015864376726243,0.989207499303996,17,20,2,0,0
-1.4488154198818255,274.9669667724934,2.046542671892491,0.9873155246775958,17,21,2,0,0
-0.8573787524062616,305.36689821305674,0.8846920100168513,0.9964507877324661,17,22,2,0,0
-1.2038752238945931,294.047024692592,2.572202054953268,1.010085679303945,17,23,2,0,0
0.4767956949378464,290.78489118713514,3.0970178532517667,0.9400829737226829,17,24,2,0,0
-1.0769240064394325,259.9336332768639,1.985121475973581,0.9393587518634474,17,25,2,0,0
0.8220760311280126,332.725652209517,0.033565910194838185,0.6987544282508227,18,0,2,0,0
0.7595029945521135,290.67160262441945,0.034070967718026035,0.7144600846907598,18,1,2,0,0
-1.5975039077178996,329.9772250273281,0.033779600902025884,0.709174250634691,18,2,2,0,0
0.5355068354506541,319.27237835484505,0.03298530966367241,0.7112727200730004,18,3,2,0,0
0.7122994012564265,306.73971422889883,0.034872382971558605,0.7061331770972663,18,4,2,0,0
-1.591549747512287,284.7073935863067,0.03273275561263194,0.7185366733697494,18,5,2,0,0
0.686394822023973,295.1705376546033,0.037279880332257674,0.720937455957258,18,6,2,0,0
0.4569083576782827,342.7748436426814,0.03677284511652331,0.7134284435040302,18,7,2,0,0
0.18117319293461592,335.9149300946593,0.03939146537152722,0.7285009313439906,18,8,2,0,0
0.17231755126691747,302.8868155137794,0.04445073653671671,0.7415139086009879,18,9,2,0,0
0.5679818710765021,330.63473941871,0.04559725001311219,0.765532005494508,18,10,2,0,0
0.37534395378066354,334.79186628287073,0.10063013348054979,0.828224984167681,18,11,2,0,0
0.18912710003811875,317.9607508079541,0.1674252416159685,0.8986536848309552,18,12,2,0,0
0.5352789038562503,269.1204169333321,0.2757161074876575,0.9242486192907577,18,13,2,0,0
0.6322747997309485,312.335148630988,0.4508817498861562,0.9311281194754544,18,14,2,0,0
0.6871122729924364,324.4594643773002,0.6000819045042903,0.9732162999662525,18,15,2,0,0
0.3029235744653301,332.34381626748615,0.61085936097311,0.969065651659951,18,16,2,0,0
-0.02518899978945729,338.85314785907815,0.9984513665862873,0.9792403751337787,18,17,2,0,0
0.8794470077820734,305.33528576949493,1.2276618784090352,0.9958813861980179,18,18,2,0,0
1.2959155153706705,332.43331825296553,1.2867075033709356,1.0381549912972108,18,19,2,0,0
-0.5235636186227577,295.72538582712315,0.9128512314678005,1.0047963142017096,18,20,2,0,0
0.2500055474579257,288.825565760201,1.86917011909871,0.9869763558904192,18,21,2,0,0
0.6795355953938053,301.2451094059049,2.6304669752308794,1.02716546849694,18,22,2,0,0
0.6538973096649614,326.40576424887195,2.1379842556627264,1.0263833753823945,18,23,2,0,0
-1.475741245129851,331.1250433306423,2.194675505031944,1.0226367384723076,18,24,2,0,0
0.2682131582775467,334.78873572090737,1.62389982050642,0.9625739663507588,18,25,2,0,0
-1.7954639193256365,363.68397149369304,0.034742999333101515,0.6950888701145636,19,0,2,0,0
-0.03650816400940874,326.2916517219384,0.034936348397823176,0.7184922448617966,19,1,2,0,0
0.4562197318736183,339.62055939466256,0.034060062781434315,0.693171537849287,19,2,2,0,0
0.11922242835458878,374.6807570227901,0.03349829116400154,0.7011674026986233,19,3,2,0,0
0.24165001101465852,345.38539786836384,0.03444765095401687,0.6974652103860629,19,4,2,0,0
0.15317320828466083,354.3538180539491,0.032855995381980155,0.69623650577442,19,5,2,0,0
-1.4569658830875152,413.8970430956285,0.03466732071740077,0.6916501400036927,19,6,2,0,0
-0.44699080289515797,369.97863713160706,0.03366965047670864,0.7017521068907002,19,7,2,0,0
1.4661940310673012,373.0423431236227,0.03310421301129473,0.7059843591968947,19,8,2,0,0
-0.30518624129370403,399.6616491236571,0.04286565160616272,0.7183331267562714,19,9,2,0,0
1.312703902432444,326.27781504326174,0.05893740589359895,0.7660672407769317,19,10,2,0,0
0.8861748906915436,330.5513163100014,0.09238137595860622,0.8073849318335267,19,11,2,0,0
-0.16004014691887244,392.82886230116384,0.16449639146454195,0.8414257653953003,19,12,2,0,0
0.8807929588632449,417.9657991060863,0.21629236242410754,0.8526393547812446,19,13,2,0,0
1.102188816852262,351.87554582936843,0.3175023356699086,0.9377629080856018,19,14,2,0,0
1.361841632578141,361.2242854054443,0.43104277470818553,0.9541055107945376,19,15,2,0,0
-2.070283102067518,380.1764607238713,0.7652283718629003,0.9844862591828576,19,16,2,0,0
1.0339757654645099,340.76472182871106,0.6483515335795212,0.9840814874151399,19,17,2,0,0
1.374262630030168,352.56631470105293,1.0966134466925654,0.9875900618709927,19,18,2,0,0
-0.1262005308632442,353.24844373161375,1.3054411515385589,0.9688628113449533,19,19,2,0,0
-0.8276700006345225,353.2566627715948,2.289772036110044,0.9925399609815815,19,20,2,0,0
-0.1701968144855024,376.79685410355063,2.5176046834722685,1.0051793262118107,19,21,2,0,0
-0.26650610063497704,364.12873750302685,1.3880548835173587,0.9862923223040013,19,22,2,0,0
1.2933397758674896,357.0497383390498,1.603758527883396,0.9740506494467344,19,23,2,0,0
-0.08349951642181894,380.7683269199065,1.5146760383668731,0.987043855103831,19,24,2,0,0
-1.1861341418981808,367.49967019068515,1.5419451603194398,0.9422928398670654,19,25,2,0,0
-0.899563639142768,351.9033680397493,0.034710243664189414,0.6949765425000893,20,0,2,0,0
0.8914710082046273,373.81149536077425,0.034689105205045104,0.6847323405676696,20,1,2,0,0
0.5116709255533529,379.74678660747486,0.03446899671747064,0.6956918763288187,20,2,2,0,0
0.1304323198525372,381.86008510159377,0.03268011616287332,0.6863442063034735,20,3,2,0,0
1.1211451686352152,391.10927830749034,0.03561456472272863,0.6973353881535336,20,4,2,0,0
-0.8811165997781413,411.25122441019414,0.03677010297864939,0.6801305812164549,20,5,2,0,0
-0.9997235884244997,412.3396367513169,0.03225467246570299,0.6775860919585828,20,6,2,0,0
-0.09206210029345165,407.10448576370345,0.03478790385368785,0.6865764198859414,20,7,2,0,0
1.0038109566412177,410.5677346820214,0.03312139548258151,0.6986805983151342,20,8,2,0,0
-1.850719977872665,380.62275441847515,0.04404859234191904,0.728799136549169,20,9,2,0,0
1.1205781127600973,387.3621048083851,0.056739769596262764,0.7587023100014776,20,10,2,0,0
0.7436721473959995,384.9094215874055,0.07464993775841972,0.8041582449826581,20,11,2,0,0
0.0487017951838365,395.2289471934734,0.2016434630478719,0.8526611801465737,20,12,2,0,0
-0.09171745015209441,377.62710015819096,0.23084869347506345,0.8942562972090426,20,13,2,0,0
0.7255638436809277,381.75996424109303,0.32317951415814083,0.9370860425802133,20,14,2,0,0
-0.07338209532232177,366.6160343931713,0.4627063824206738,0.9532602433151471,20,15,2,0,0
1.160759510085348,374.5359568579422,0.6422493208397473,0.9665007235866067,20,16,2,0,0
-1.620578764905295,427.9820479162602,1.1029990802975795,0.960621882338825,20,17,2,0,0
0.04592645331590794,387.1265656283298,0.7049819214766525,0.9632736084310214,20,18,2,0,0
-0.7350041005661676,403.1201338623636,1.698485906971399,1.0731658220806335,20,19,2,0,0
-0.029403806755314902,360.4979581153077,1.558720280572908,1.0024285920447662,20,20,2,0,0
0.16957385704882338,393.3228385373368,2.0066803796974013,1.0590204542780222,20,21,2,0,0
0.07736790378937056,409.5062030943574,1.5666135717008787,1.006434839846861,20,22,2,0,0
0.8708702528759495,350.2920518896908,1.3104765034940664,0.9448937684233502,20,23,2,0,0
-1.2720426573135346,442.64929832735424,1.393333860499064,0.964857167669703,20,24,2,0,0
-1.1527821523060173,424.68640672828633,2.0083251453542506,1.0212921873349192,20,25,2,0,0
-0.8515660703361809,418.53993197101096,0.035515189834661905,0.6756767260275797,21,0,2,0,0
-1.1213200955074762,451.8665818875431,0.03573776498689437,0.6852874287046636,21,1,2,0,0
1.3916102971246467,438.1083841240137,0.03575814302211238,0.6955788826508036,21,2,2,0,0
-1.1717035834315916,484.9497047145848,0.03311693102430002,0.6629458051688113,21,3,2,0,0
-1.1509717899065928,396.548847441144,0.03469143440910778,0.6985065417511962,21,4,2,0,0
1.035665920648025,449.68268606348437,0.030678643490261646,0.6758781359990543,21,5,2,0,0
-0.8302505925138846,463.7957792115078,0.03483602941840298,0.6735376165364296,21,6,2,0,0
0.5776296462413023,441.1871030824982,0.03562847954200696,0.6851980058689074,21,7,2,0,0
0.26945800232516326,414.5072518108329,0.03910779637614548,0.6922662240189968,21,8,2,0,0
-0.16059335986219608,426.4452052226926,0.03704851282630337,0.7065475159380936,21,9,2,0,0
0.2885970946418505,438.6995688285329,0.04662096792054919,0.7325882969277157,21,10,2,0,0
-1.444146763330814,480.32908103045827,0.06521974843591734,0.766064326334256,21,11,2,0,0
-0.2821820296401139,428.89417545924744,0.17233089960583367,0.833553741944955,21,12,2,0,0
-0.17115461740998325,450.2909339692412,0.21320264717131132,0.8615614759569012,21,13,2,0,0
-0.18872075716587314,420.3533756249709,0.40503218225144316,0.9092947662972645,21,14,2,0,0
-1.2823184917520192,412.1743426571639,0.37743888355560234,0.9163913124340493,21,15,2,0,0
1.0406417814329367,434.12730004964897,0.6959603501779928,0.9318870893299465,21,16,2,0,0
-0.9150875495069395,461.6437216205778,0.7129475757547441,0.9777573393747117,21,17,2,0,0
-1.092129125940276,426.2628821471676,1.186105851765118,0.9949378854774025,21,18,2,0,0
0.6252040876005451,435.42230647823067,1.1705333910797608,0.9652355797572058,21,19,2,0,0
-1.5203650318773991,475.94211674582135,0.7704052460049287,0.9601780013391941,21,20,2,0,0
-1.0750166526794036,492.9840966357734,1.0998744009543957,0.9659157432520078,21,21,2,0,0
-0.7161750384390936,464.8578323513711,2.4151884131218897,1.0583975414007096,21,22,2,0,0
0.636244719817149,450.0927487334361,1.4105424518788168,0.9914428419138439,21,23,2,0,0
1.7175632630664432,434.20682492069943,1.9311652660928131,1.0106167029760613,21,24,2,0,0
-0.18809184685921623,469.8867846493863,1.5109196049825673,0.9642399770826177,21,25,2,0,0
-1.26629984178006,536.8316503412241,0.03492347289196926,0.6635831298116541,22,0,2,0,0
0.6107879103844347,441.0584166351498,0.03565777192992641,0.6703444010686377,22,1,2,0,0
1.1743361399405228,496.8081621972714,0.03543686689497066,0.6695521073753445,22,2,2,0,0
0.3351912189309047,455.16135495535445,0.034068615083364166,0.6789990549897486,22,3,2,0,0
1.0614712459212787,512.7364088124299,0.033548779197173036,0.6688614175687814,22,4,2,0,0
0.34805742021366637,449.15807811777296,0.032710964841449607,0.6686646014271446,22,5,2,0,0
0.6526688746349719,488.07303553171977,0.03660393437249631,0.67500526979293,22,6,2,0,0
-0.7989768642797969,497.4995315675919,0.03263637749579644,0.6742999098132815,22,7,2,0,0
-2.314583492230764,457.1901176872796,0.03849974798017401,0.7021530759506189,22,8,2,0,0
0.9841175707748668,463.73575272412455,0.03930323673451011,0.7019617450538952,22,9,2,0,0
0.8762860200025021,494.60187202601014,0.04777577589802258,0.7290169408759959,22,10,2,0,0
